avg,roi_num,subject_id,run,image_name,is_nonlinear,session
0.12865459610049318,7,NDARINV08K0R9C4,1,incStop,False,2YearFollowUpYArm1
1.9919535901124885,8,NDARINV08K0R9C4,1,incStop,False,2YearFollowUpYArm1
-0.1086437715808066,9,NDARINV08K0R9C4,1,incStop,False,2YearFollowUpYArm1
0.6064653216702182,10,NDARINV08K0R9C4,1,incStop,False,2YearFollowUpYArm1
1.3128451460260686,11,NDARINV08K0R9C4,1,incStop,False,2YearFollowUpYArm1
2.80972888266168,1,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
1.2992083602622757,2,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
0.8600812394141666,3,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
2.2265010827440554,4,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
1.614098523205858,5,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
1.3777607091800954,6,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
0.6943789209595056,7,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
1.8929715025715712,8,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
-0.4398382748742171,9,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
-0.07338470574544091,10,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
1.5977785192369445,11,NDARINV08K0R9C4,1,corStopvcorGo,False,2YearFollowUpYArm1
2.362342945867922,1,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
0.759534359523436,2,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
0.9603723840621429,3,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
1.4879611809321536,4,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
1.3921955979573049,5,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
0.302435865822604,6,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
0.16210291094744836,7,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
1.9809978819353793,8,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.057823427112364184,9,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
0.5820985852581698,10,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
1.3029222825496662,11,NDARINV08K0R9C4,1,incStopvcorGo,False,2YearFollowUpYArm1
-1.0948700952093775,1,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
0.32105481963816696,2,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
-1.3426716739569253,3,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
0.28716073208677817,4,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
-1.3769184287970628,5,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
0.19888551834576984,6,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
-1.0281804581967795,7,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
-0.6925028918114134,8,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
-0.30073970373780506,9,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
-0.06324334248779266,10,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
0.5923964633810811,11,NDARINV37C7BURT,2,corGo,False,baselineYear1Arm1
-0.6110073308937434,1,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
-0.12601360669586717,2,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
-0.22514116667150483,3,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
0.15717557378537286,4,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
-1.1878196071318494,5,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
-0.10004552043368661,6,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
-1.845581148698078,7,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
-1.1749390615680353,8,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
-0.09978984992920868,9,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
0.49704863458144954,10,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
1.4110339497163045,11,NDARINV37C7BURT,2,incGo,False,baselineYear1Arm1
0.29532772605496693,1,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
0.11073472374308158,2,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
0.6706381954434442,3,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
0.09511185737281311,4,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
0.3511789541206951,5,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
-0.7033574232241002,6,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
-0.5257529746589622,7,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
-0.8144200635634786,8,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
-0.18641976203496863,9,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
0.4618609400420654,10,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
1.0464722371198298,11,NDARINV37C7BURT,2,corStop,False,baselineYear1Arm1
0.5183317872990922,1,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
1.6951100957102891,2,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
0.10425055454053529,3,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
1.860086063059365,4,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
0.6102384120316767,5,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
1.700137388415453,6,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
0.5827253801308996,7,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
1.9146044777660836,8,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
-0.13502620137864496,9,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
1.1505210621327888,10,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
1.8839619716977685,11,NDARINV37C7BURT,2,incStop,False,baselineYear1Arm1
0.32310396173923484,1,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
0.06021569274759632,2,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
0.7254481566388432,3,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
0.011452862826304706,4,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
0.39063233106086653,5,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
-0.7754729075160453,6,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
-0.451561231983871,7,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
-0.7840448167265915,8,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
-0.16041584291714964,9,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
0.45128809848452,10,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
0.9833110953734173,11,NDARINV37C7BURT,2,corStopvcorGo,False,baselineYear1Arm1
0.5909000324100498,1,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
1.838851867652521,2,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
0.19979372929509093,3,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
1.944893393090101,4,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
0.7845801347639503,5,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
1.8610326730138886,6,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
0.7748683480227866,7,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
2.0705909874381088,8,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
-0.018254430161985923,9,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
1.2068099155416334,10,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
1.9125448843327963,11,NDARINV37C7BURT,2,incStopvcorGo,False,baselineYear1Arm1
1.2778890849795284,1,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
0.4148938666907995,2,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
1.7378276431463597,3,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
1.9934790536640137,4,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
1.1683713123808062,5,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
2.0548940698305764,6,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
0.2870834288982356,7,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
1.601002699960538,8,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
-0.12134992829486121,9,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
0.22629887868112664,10,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
0.5093411093926042,11,NDARINV19GP5HLJ,1,corGo,False,2YearFollowUpYArm1
0.2902827410072815,1,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
1.1729357395078834,2,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
0.4246084904525338,3,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
-0.47839110914042327,4,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
0.21606289975466283,5,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
-0.14354747146125732,6,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
0.25999133013249415,7,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
1.3337706748426446,8,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
-0.06893915616399873,9,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
1.8526004521342796,10,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
1.4585301774304087,11,NDARINV19GP5HLJ,1,incGo,False,2YearFollowUpYArm1
1.4525510352559206,1,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
2.1375934171482798,2,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
0.14344486751692082,3,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
1.0156970860633423,4,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
1.1911253718947008,5,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
1.4000309746924455,6,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
0.5998162151109881,7,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
1.4521332080286693,8,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
0.3902174232875913,9,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
0.45724139863822033,10,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
1.0746402900999155,11,NDARINV19GP5HLJ,1,corStop,False,2YearFollowUpYArm1
0.1866389177891055,1,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
1.095869057304491,2,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
-0.6579301529298953,3,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
0.546576953485487,4,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
0.026470300476483213,5,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
0.42290342269026165,6,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
-0.023238228724860564,7,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
1.5637880401398108,8,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
0.574308327240188,9,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
-0.17801245159613407,10,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
0.41502591890351076,11,NDARINV19GP5HLJ,1,incStop,False,2YearFollowUpYArm1
1.3654411055935107,1,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
2.1253648431805092,2,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
0.032226033448203795,3,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
0.9087851662643072,4,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
1.1287447843942944,5,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
1.2892980189100514,6,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
0.5748032016482779,7,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
1.3882615981790107,8,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
0.37483867915059493,9,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
0.4473548551067347,10,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
1.05109812149672,11,NDARINV19GP5HLJ,1,corStopvcorGo,False,2YearFollowUpYArm1
0.11661694270021063,1,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
1.0813305089023055,2,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.6526150117984147,3,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
0.46105752871712535,4,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.01615908732864915,5,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
0.3248041497649458,6,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.02008624611104407,7,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
1.5143234337854192,8,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
0.5720393436741296,9,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.13786854043724092,10,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
0.3803312099591746,11,NDARINV19GP5HLJ,1,incStopvcorGo,False,2YearFollowUpYArm1
0.3600930844138308,1,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
0.5338784934937711,2,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
0.5604255767614861,3,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
-0.5389133855337049,4,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
-0.14992558571502446,5,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
-0.4819320383050093,6,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
-0.4582268509377794,7,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
0.5346501823363266,8,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
-0.2058488736913456,9,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
0.08905189217833,10,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
0.48465914273165106,11,NDARINV2U3DNEET,2,corGo,False,baselineYear1Arm1
-0.8125269096193275,1,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-0.4086677506717482,2,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-0.5312674749733471,3,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-0.16125128434864971,4,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-1.0053723457201225,5,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-0.9787743950520105,6,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
0.22139003775953278,7,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-0.40979263147838957,8,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-0.43595233789789,9,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
0.10724808321129985,10,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
0.30203500792868737,11,NDARINV2U3DNEET,2,incGo,False,baselineYear1Arm1
-1.0992111243247016,1,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-0.6102401263693847,2,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-0.3767651786830852,3,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-0.5199264153929019,4,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-1.1940361743535453,5,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-0.14083356015020754,6,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-0.8714646626778735,7,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
0.3968838319878995,8,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-1.476835252308264,9,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-0.7280902993994031,10,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
-0.5690913897886024,11,NDARINV2U3DNEET,2,corStop,False,baselineYear1Arm1
1.016705289240775,1,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
0.10381503236608777,2,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
0.279583041987768,3,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
-1.0129799410337355,4,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
-0.40756348111360086,5,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
-0.8031535721043261,6,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
-0.750269266345152,7,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
-0.48716257969901816,8,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
0.49094691433436505,9,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
0.1527456173870137,10,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
-0.6158337586718362,11,NDARINV2U3DNEET,2,incStop,False,baselineYear1Arm1
-1.1064250907762263,1,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-0.673608615085846,2,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-0.45868973627050474,3,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-0.503651792501531,4,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-1.22047895605002,5,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-0.11687365324970911,6,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-0.8100775380929311,7,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
0.35451240910262594,8,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-1.3454147647551404,9,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-0.741033436927369,10,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
-0.5653162411739671,11,NDARINV2U3DNEET,2,corStopvcorGo,False,baselineYear1Arm1
0.9627696949292005,1,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
0.020949615135304328,2,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
0.21526850232990777,3,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
-1.0904893957502473,4,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
-0.4642849610891284,5,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
-0.8393410332500935,6,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
-0.7796088659424123,7,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
-0.47133283218656613,8,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
0.4842142824659018,9,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
0.11717921864937961,10,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
-0.6018104716166248,11,NDARINV2U3DNEET,2,incStopvcorGo,False,baselineYear1Arm1
1.4436148971440346,1,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
2.2545748745522847,2,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
1.2057335076293325,3,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
2.3002632924211706,4,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
-0.49801362427027246,5,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
1.1585240321824464,6,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
0.11346888832929658,7,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
1.8818571039937375,8,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
0.21571384332468355,9,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
-0.08889609423837042,10,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
2.5708979196180173,11,NDARINVAB4LD7PL,1,corGo,False,2YearFollowUpYArm1
0.6182659588814751,1,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
0.6875613958733838,2,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
1.3393484865262257,3,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
0.8575637739727168,4,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
0.6565399783534732,5,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
1.3953268940189505,6,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
-0.05633232039891607,7,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
1.0506644234121816,8,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
0.6884195364224233,9,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
-0.6664889651706548,10,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
0.7909427761456104,11,NDARINVAB4LD7PL,1,incGo,False,2YearFollowUpYArm1
0.516343196111966,1,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
1.1568424711382486,2,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
0.19220206517029584,3,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
0.8785592087400638,4,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
-0.5214758992073981,5,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
0.14241868090944562,6,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
-0.1171210846310951,7,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
-0.23181012198631842,8,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
-0.4663159427331473,9,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
1.029811418971153,10,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
1.4371785332516926,11,NDARINVAB4LD7PL,1,corStop,False,2YearFollowUpYArm1
1.510223515755762,1,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
2.825591837002979,2,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
1.4767929611167288,3,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
2.005696108186148,4,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
-0.42942800333465986,5,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
0.7560951904189296,6,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
0.9257065467233581,7,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
1.910874091755084,8,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
-0.017382442587759436,9,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
-0.3758934743217821,10,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
2.648398223931227,11,NDARINVAB4LD7PL,1,incStop,False,2YearFollowUpYArm1
0.3723715885383327,1,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
0.9896353277854804,2,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
0.07092214529061826,3,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
0.7317610545371606,4,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
-0.5339859668619749,5,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
0.014822119135197586,6,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
-0.12703884208983765,7,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
-0.39467300886545725,8,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
-0.5368719421387688,9,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
1.0722936826750515,10,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
1.2556786474173631,11,NDARINVAB4LD7PL,1,corStopvcorGo,False,2YearFollowUpYArm1
1.4191598217419492,1,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
2.7445493107888757,2,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
1.3974676645868194,3,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
1.8713767136015542,4,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.46195920138824276,5,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
0.6582419890683235,6,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
0.8982206805329013,7,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
1.8161098150218404,8,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.041374871825299614,9,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
-0.39280274397564857,10,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
2.500585452085588,11,NDARINVAB4LD7PL,1,incStopvcorGo,False,2YearFollowUpYArm1
2.000537807379312,1,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
1.390450020752302,2,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
1.4095012092493413,3,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
0.7764261900712319,4,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
0.3097619048160751,5,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
0.4730525684005361,6,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
1.7323474212875212,7,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
1.1259054333819607,8,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
1.0457270888051367,9,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
0.4215825734947755,10,NDARINVWH0P4JHC,1,corGo,False,baselineYear1Arm1
